date,code,min,max,x,y,cm
2010-04-07,SONDOC,6.8,13.3,106.52634634862564,10.02521742703001,30.48
2010-04-07,BINHDAI,7.5,20.1,106.69680698921823,10.206350985375803,152.4
2010-04-07,LOCTHUAN,2.8,8.3,106.59742686501805,10.240297530187904,274.32
2010-04-07,ANTHUAN,14.3,23.7,106.57214728017047,9.997516000287387,0.0
2010-04-08,ANTHUAN,13.0,23.1,106.57214728017047,9.997516000287387,0.0
2010-04-08,BENTRAI,3.9,21.0,106.53714631788698,9.87584489783824,0.0
2010-04-08,SONDOC,5.2,11.9,106.52634634862564,10.02521742703001,30.48
2010-04-08,LOCTHUAN,2.9,7.8,106.59742686501805,10.240297530187904,274.32
2010-04-08,BINHDAI,5.2,20.3,106.69680698921823,10.206350985375803,152.4
2010-04-09,LOCTHUAN,3.0,7.9,106.59742686501805,10.240297530187904,274.32
2010-04-09,ANTHUAN,13.5,22.5,106.57214728017047,9.997516000287387,0.0
2010-04-09,SONDOC,5.3,11.5,106.52634634862564,10.02521742703001,30.48
2010-04-09,BINHDAI,5.0,19.8,106.69680698921823,10.206350985375803,152.4
2010-04-09,BENTRAI,4.0,22.0,106.53714631788698,9.87584489783824,0.0
2010-04-10,BENTRAI,4.1,21.5,106.53714631788698,9.87584489783824,0.0
2010-04-10,SONDOC,5.0,11.0,106.52634634862564,10.02521742703001,30.48
2010-04-10,LOCTHUAN,3.1,8.0,106.59742686501805,10.240297530187904,274.32
2010-04-10,BINHDAI,5.1,19.6,106.69680698921823,10.206350985375803,152.4
2010-04-10,ANTHUAN,14.5,23.1,106.57214728017047,9.997516000287387,0.0
2010-04-11,BINHDAI,5.0,18.0,106.69680698921823,10.206350985375803,152.4
2010-04-11,BENTRAI,4.3,22.3,106.53714631788698,9.87584489783824,0.0
2010-04-11,SONDOC,5.5,12.5,106.52634634862564,10.02521742703001,30.48
2010-04-11,LOCTHUAN,3.4,8.1,106.59742686501805,10.240297530187904,274.32
2010-04-11,ANTHUAN,16.5,24.0,106.57214728017047,9.997516000287387,0.0
2010-04-12,BENTRAI,6.5,21.8,106.53714631788698,9.87584489783824,0.0
2010-04-12,BINHDAI,5.2,19.0,106.69680698921823,10.206350985375803,152.4
2010-04-12,ANTHUAN,17.0,23.8,106.57214728017047,9.997516000287387,0.0
2010-04-12,SONDOC,6.0,13.0,106.52634634862564,10.02521742703001,30.48
2010-04-12,LOCTHUAN,3.5,8.5,106.59742686501805,10.240297530187904,274.32
2010-04-13,SONDOC,6.1,12.5,106.52634634862564,10.02521742703001,30.48
2010-04-13,ANTHUAN,17.1,24.5,106.57214728017047,9.997516000287387,0.0
2010-04-13,BINHDAI,5.3,19.5,106.69680698921823,10.206350985375803,152.4
2010-04-13,BENTRAI,7.5,21.5,106.53714631788698,9.87584489783824,0.0
2010-04-13,LOCTHUAN,0.0,9.0,106.59742686501805,10.240297530187904,274.32
2010-04-14,BINHDAI,8.9,20.0,106.69680698921823,10.206350985375803,152.4
2010-04-14,ANTHUAN,16.8,24.0,106.57214728017047,9.997516000287387,0.0
2010-04-14,LOCTHUAN,7.0,11.0,106.59742686501805,10.240297530187904,274.32
2010-04-14,BENTRAI,8.0,22.0,106.53714631788698,9.87584489783824,0.0
2010-04-14,SONDOC,6.3,12.8,106.52634634862564,10.02521742703001,30.48
2010-04-15,LOCTHUAN,7.4,12.5,106.59742686501805,10.240297530187904,274.32
2010-04-15,BINHDAI,9.5,21.5,106.69680698921823,10.206350985375803,152.4
2010-04-15,SONDOC,6.8,13.0,106.52634634862564,10.02521742703001,30.48
2010-04-15,ANTHUAN,16.5,23.8,106.57214728017047,9.997516000287387,0.0
2010-04-15,BENTRAI,9.5,22.1,106.53714631788698,9.87584489783824,0.0
2010-04-16,LOCTHUAN,7.3,14.0,106.59742686501805,10.240297530187904,274.32
2010-04-16,ANTHUAN,16.7,25.3,106.57214728017047,9.997516000287387,0.0
2010-04-16,SONDOC,8.2,14.8,106.52634634862564,10.02521742703001,30.48
2010-04-16,BENTRAI,12.8,22.9,106.53714631788698,9.87584489783824,0.0
2010-04-16,BINHDAI,13.5,23.1,106.69680698921823,10.206350985375803,152.4
2010-04-17,SONDOC,8.9,15.0,106.52634634862564,10.02521742703001,30.48
2010-04-17,LOCTHUAN,8.8,18.5,106.59742686501805,10.240297530187904,274.32
2010-04-17,ANTHUAN,19.5,26.3,106.57214728017047,9.997516000287387,0.0
2010-04-17,BINHDAI,12.6,24.0,106.69680698921823,10.206350985375803,152.4
2010-04-17,BENTRAI,13.2,24.7,106.53714631788698,9.87584489783824,0.0
2010-04-18,SONDOC,7.0,14.8,106.52634634862564,10.02521742703001,30.48
2010-04-18,BENTRAI,11.8,26.5,106.53714631788698,9.87584489783824,0.0
2010-04-18,BINHDAI,13.0,24.7,106.69680698921823,10.206350985375803,152.4
2010-04-18,LOCTHUAN,7.7,17.8,106.59742686501805,10.240297530187904,274.32
2010-04-18,ANTHUAN,17.5,27.4,106.57214728017047,9.997516000287387,0.0
2010-04-19,ANTHUAN,16.9,25.6,106.57214728017047,9.997516000287387,0.0
2010-04-19,BINHDAI,12.5,23.5,106.69680698921823,10.206350985375803,152.4
2010-04-19,SONDOC,6.5,15.0,106.52634634862564,10.02521742703001,30.48
2010-04-19,BENTRAI,9.7,25.0,106.53714631788698,9.87584489783824,0.0
2010-04-19,LOCTHUAN,5.1,13.5,106.59742686501805,10.240297530187904,274.32
2010-04-20,LOCTHUAN,5.2,13.1,106.59742686501805,10.240297530187904,274.32
2010-04-20,BINHDAI,12.8,22.0,106.69680698921823,10.206350985375803,152.4
2010-04-20,BENTRAI,8.8,21.0,106.53714631788698,9.87584489783824,0.0
2010-04-20,ANTHUAN,17.1,25.8,106.57214728017047,9.997516000287387,0.0
2010-04-20,SONDOC,8.0,14.5,106.52634634862564,10.02521742703001,30.48
2010-04-21,LOCTHUAN,5.0,12.3,106.59742686501805,10.240297530187904,274.32
2010-04-21,BENTRAI,8.5,20.3,106.53714631788698,9.87584489783824,0.0
2010-04-21,SONDOC,9.5,14.9,106.52634634862564,10.02521742703001,30.48
2010-04-21,ANTHUAN,16.8,25.6,106.57214728017047,9.997516000287387,0.0
2010-04-21,BINHDAI,12.3,22.2,106.69680698921823,10.206350985375803,152.4
2010-04-22,LOCTHUAN,5.7,13.3,106.59742686501805,10.240297530187904,274.32
2010-04-22,BENTRAI,7.5,21.0,106.53714631788698,9.87584489783824,0.0
2010-04-22,ANTHUAN,17.7,24.4,106.57214728017047,9.997516000287387,0.0
2010-04-22,SONDOC,9.0,14.3,106.52634634862564,10.02521742703001,30.48
2010-04-22,BINHDAI,11.8,20.7,106.69680698921823,10.206350985375803,152.4
2010-04-23,BENTRAI,6.5,20.3,106.53714631788698,9.87584489783824,0.0
2010-04-23,ANTHUAN,13.7,22.2,106.57214728017047,9.997516000287387,0.0
2010-04-23,LOCTHUAN,6.5,14.3,106.59742686501805,10.240297530187904,274.32
2010-04-23,BINHDAI,9.3,19.8,106.69680698921823,10.206350985375803,152.4
2010-04-23,SONDOC,8.1,13.9,106.52634634862564,10.02521742703001,30.48
2010-04-24,ANTHUAN,14.0,24.5,106.57214728017047,9.997516000287387,0.0
2010-04-24,SONDOC,8.2,13.0,106.52634634862564,10.02521742703001,30.48
2010-04-24,BENTRAI,6.1,21.3,106.53714631788698,9.87584489783824,0.0
2010-04-24,LOCTHUAN,6.6,14.0,106.59742686501805,10.240297530187904,274.32
2010-04-24,BINHDAI,9.5,20.0,106.69680698921823,10.206350985375803,152.4
2010-04-25,BENTRAI,7.0,22.1,106.53714631788698,9.87584489783824,0.0
2010-04-25,LOCTHUAN,6.5,13.8,106.59742686501805,10.240297530187904,274.32
2010-04-25,BINHDAI,10.1,21.5,106.69680698921823,10.206350985375803,152.4
2010-04-25,ANTHUAN,13.7,26.0,106.57214728017047,9.997516000287387,0.0
2010-04-25,SONDOC,8.3,13.1,106.52634634862564,10.02521742703001,30.48
2010-04-26,ANTHUAN,14.5,25.7,106.57214728017047,9.997516000287387,0.0
2010-04-26,SONDOC,8.5,13.2,106.52634634862564,10.02521742703001,30.48
2010-04-26,LOCTHUAN,6.0,13.0,106.59742686501805,10.240297530187904,274.32
2010-04-26,BINHDAI,10.8,22.4,106.69680698921823,10.206350985375803,152.4
2010-04-26,BENTRAI,8.5,23.0,106.53714631788698,9.87584489783824,0.0
2010-04-27,BENTRAI,9.2,23.5,106.53714631788698,9.87584489783824,0.0
2010-04-27,SONDOC,9.0,13.4,106.52634634862564,10.02521742703001,30.48
2010-04-27,BINHDAI,11.5,23.0,106.69680698921823,10.206350985375803,152.4
2010-04-27,LOCTHUAN,8.0,13.2,106.59742686501805,10.240297530187904,274.32
2010-04-27,ANTHUAN,17.0,26.8,106.57214728017047,9.997516000287387,0.0
2010-04-28,LOCTHUAN,7.5,13.5,106.59742686501805,10.240297530187904,274.32
2010-04-28,BINHDAI,11.6,23.1,106.69680698921823,10.206350985375803,152.4
2010-04-28,ANTHUAN,17.2,26.5,106.57214728017047,9.997516000287387,0.0
2010-04-28,SONDOC,9.1,14.0,106.52634634862564,10.02521742703001,30.48
2010-04-28,BENTRAI,10.1,24.0,106.53714631788698,9.87584489783824,0.0
2010-04-29,BINHDAI,11.9,23.7,106.69680698921823,10.206350985375803,152.4
2010-04-29,SONDOC,9.2,14.9,106.52634634862564,10.02521742703001,30.48
2010-04-29,BENTRAI,10.5,24.1,106.53714631788698,9.87584489783824,0.0
2010-04-29,LOCTHUAN,9.3,14.0,106.59742686501805,10.240297530187904,274.32
2010-04-29,ANTHUAN,18.0,26.0,106.57214728017047,9.997516000287387,0.0
2010-04-30,SONDOC,8.2,14.5,106.52634634862564,10.02521742703001,30.48
2010-04-30,BENTRAI,9.6,23.5,106.53714631788698,9.87584489783824,0.0
2010-04-30,LOCTHUAN,9.0,14.1,106.59742686501805,10.240297530187904,274.32
2010-04-30,BINHDAI,12.5,22.5,106.69680698921823,10.206350985375803,152.4
2010-04-30,ANTHUAN,18.8,25.4,106.57214728017047,9.997516000287387,0.0
2010-05-01,BINHDAI,11.1,23.4,106.69680698921823,10.206350985375803,152.4
2010-05-01,SONDOC,8.0,14.0,106.52634634862564,10.02521742703001,30.48
2010-05-01,BENTRAI,10.1,22.8,106.53714631788698,9.87584489783824,0.0
2010-05-01,LOCTHUAN,8.1,16.0,106.59742686501805,10.240297530187904,274.32
2010-05-01,ANTHUAN,17.4,26.0,106.57214728017047,9.997516000287387,0.0
2010-05-02,BINHDAI,10.5,22.0,106.69680698921823,10.206350985375803,152.4
2010-05-02,BENTRAI,9.5,22.0,106.53714631788698,9.87584489783824,0.0
2010-05-02,SONDOC,7.0,13.0,106.52634634862564,10.02521742703001,30.48
2010-05-02,ANTHUAN,16.0,24.0,106.57214728017047,9.997516000287387,0.0
2010-05-02,LOCTHUAN,6.0,12.0,106.59742686501805,10.240297530187904,274.32
2010-05-03,SONDOC,6.0,12.0,106.52634634862564,10.02521742703001,30.48
2010-05-03,BINHDAI,8.5,19.0,106.69680698921823,10.206350985375803,152.4
2010-05-03,LOCTHUAN,5.8,12.1,106.59742686501805,10.240297530187904,274.32
2010-05-03,ANTHUAN,15.0,24.5,106.57214728017047,9.997516000287387,0.0
2010-05-03,BENTRAI,9.1,21.0,106.53714631788698,9.87584489783824,0.0
2010-05-04,SONDOC,5.5,11.0,106.52634634862564,10.02521742703001,30.48
2010-05-04,BENTRAI,9.3,19.5,106.53714631788698,9.87584489783824,0.0
2010-05-04,ANTHUAN,14.1,24.6,106.57214728017047,9.997516000287387,0.0
2010-05-04,BINHDAI,9.0,18.8,106.69680698921823,10.206350985375803,152.4
2010-05-04,LOCTHUAN,5.5,11.5,106.59742686501805,10.240297530187904,274.32
2010-05-05,SONDOC,5.0,10.5,106.52634634862564,10.02521742703001,30.48
2010-05-05,ANTHUAN,13.0,23.7,106.57214728017047,9.997516000287387,0.0
2010-05-05,BENTRAI,8.5,19.2,106.53714631788698,9.87584489783824,0.0
2010-05-05,BINHDAI,6.0,18.5,106.69680698921823,10.206350985375803,152.4
2010-05-05,LOCTHUAN,5.3,10.8,106.59742686501805,10.240297530187904,274.32
2010-05-06,BENTRAI,9.0,19.1,106.53714631788698,9.87584489783824,0.0
2010-05-06,BINHDAI,5.5,17.4,106.69680698921823,10.206350985375803,152.4
2010-05-06,ANTHUAN,14.0,21.4,106.57214728017047,9.997516000287387,0.0
2010-05-06,LOCTHUAN,5.5,10.5,106.59742686501805,10.240297530187904,274.32
2010-05-06,SONDOC,5.2,10.8,106.52634634862564,10.02521742703001,30.48
2010-05-07,ANTHUAN,11.0,20.8,106.57214728017047,9.997516000287387,0.0
2010-05-07,LOCTHUAN,5.0,10.4,106.59742686501805,10.240297530187904,274.32
2010-05-07,SONDOC,5.3,10.6,106.52634634862564,10.02521742703001,30.48
2010-05-07,BINHDAI,5.3,18.3,106.69680698921823,10.206350985375803,152.4
2010-05-07,BENTRAI,8.8,19.5,106.53714631788698,9.87584489783824,0.0
2010-05-08,BENTRAI,8.7,19.9,106.53714631788698,9.87584489783824,0.0
2010-05-08,SONDOC,5.1,10.4,106.52634634862564,10.02521742703001,30.48
2010-05-08,BINHDAI,5.1,18.4,106.69680698921823,10.206350985375803,152.4
2010-05-08,LOCTHUAN,5.2,10.3,106.59742686501805,10.240297530187904,274.32
2010-05-08,ANTHUAN,9.8,20.5,106.57214728017047,9.997516000287387,0.0
2010-05-09,SONDOC,5.2,10.2,106.52634634862564,10.02521742703001,30.48
2010-05-09,ANTHUAN,11.3,20.0,106.57214728017047,9.997516000287387,0.0
2010-05-09,LOCTHUAN,6.7,12.0,106.59742686501805,10.240297530187904,274.32
2010-05-09,BINHDAI,8.1,18.4,106.69680698921823,10.206350985375803,152.4
2010-05-09,BENTRAI,7.5,18.0,106.53714631788698,9.87584489783824,0.0
2010-05-10,BENTRAI,7.1,17.1,106.53714631788698,9.87584489783824,0.0
2010-05-10,ANTHUAN,14.5,20.3,106.57214728017047,9.997516000287387,0.0
2010-05-10,LOCTHUAN,7.1,12.7,106.59742686501805,10.240297530187904,274.32
2010-05-10,BINHDAI,10.5,17.9,106.69680698921823,10.206350985375803,152.4
2010-05-10,SONDOC,6.6,11.4,106.52634634862564,10.02521742703001,30.48
2010-05-11,BENTRAI,7.0,17.0,106.53714631788698,9.87584489783824,0.0
2010-05-11,LOCTHUAN,6.5,12.1,106.59742686501805,10.240297530187904,274.32
2010-05-11,ANTHUAN,13.0,21.5,106.57214728017047,9.997516000287387,0.0
2010-05-11,BINHDAI,10.8,18.1,106.69680698921823,10.206350985375803,152.4
2010-05-11,SONDOC,6.0,11.0,106.52634634862564,10.02521742703001,30.48
2010-05-12,ANTHUAN,13.2,22.7,106.57214728017047,9.997516000287387,0.0
2010-05-12,BINHDAI,8.5,19.0,106.69680698921823,10.206350985375803,152.4
2010-05-12,SONDOC,5.5,11.1,106.52634634862564,10.02521742703001,30.48
2010-05-12,BENTRAI,6.9,16.6,106.53714631788698,9.87584489783824,0.0
2010-05-12,LOCTHUAN,5.1,12.0,106.59742686501805,10.240297530187904,274.32
2010-05-13,SONDOC,6.0,11.3,106.52634634862564,10.02521742703001,30.48
2010-05-13,BINHDAI,8.8,20.5,106.69680698921823,10.206350985375803,152.4
2010-05-13,ANTHUAN,14.0,23.0,106.57214728017047,9.997516000287387,0.0
2010-05-13,LOCTHUAN,5.0,11.8,106.59742686501805,10.240297530187904,274.32
2010-05-13,BENTRAI,6.5,16.8,106.53714631788698,9.87584489783824,0.0
2010-05-14,SONDOC,6.2,12.0,106.52634634862564,10.02521742703001,30.48
2010-05-14,LOCTHUAN,5.1,11.5,106.59742686501805,10.240297530187904,274.32
2010-05-14,ANTHUAN,14.3,23.1,106.57214728017047,9.997516000287387,0.0
2010-05-14,BINHDAI,10.0,21.0,106.69680698921823,10.206350985375803,152.4
2010-05-14,BENTRAI,7.1,17.5,106.53714631788698,9.87584489783824,0.0
2010-05-15,BINHDAI,11.8,22.7,106.69680698921823,10.206350985375803,152.4
2010-05-15,LOCTHUAN,5.2,11.4,106.59742686501805,10.240297530187904,274.32
2010-05-15,ANTHUAN,15.7,23.9,106.57214728017047,9.997516000287387,0.0
2010-05-15,BENTRAI,6.4,24.1,106.53714631788698,9.87584489783824,0.0
2010-05-15,SONDOC,6.9,12.8,106.52634634862564,10.02521742703001,30.48
2010-05-16,ANTHUAN,16.1,23.8,106.57214728017047,9.997516000287387,0.0
2010-05-16,BINHDAI,11.5,23.1,106.69680698921823,10.206350985375803,152.4
2010-05-16,BENTRAI,6.6,24.0,106.53714631788698,9.87584489783824,0.0
2010-05-16,SONDOC,6.6,13.0,106.52634634862564,10.02521742703001,30.48
2010-05-16,LOCTHUAN,8.1,13.5,106.59742686501805,10.240297530187904,274.32
2010-05-17,ANTHUAN,15.0,24.9,106.57214728017047,9.997516000287387,0.0
2010-05-17,BENTRAI,7.5,25.0,106.53714631788698,9.87584489783824,0.0
2010-05-17,BINHDAI,10.8,23.6,106.69680698921823,10.206350985375803,152.4
2010-05-17,SONDOC,6.0,14.7,106.52634634862564,10.02521742703001,30.48
2010-05-17,LOCTHUAN,8.0,14.6,106.59742686501805,10.240297530187904,274.32
2010-05-18,SONDOC,5.9,14.0,106.52634634862564,10.02521742703001,30.48
2010-05-18,LOCTHUAN,7.0,12.0,106.59742686501805,10.240297530187904,274.32
2010-05-18,ANTHUAN,12.0,24.3,106.57214728017047,9.997516000287387,0.0
2010-05-18,BINHDAI,8.0,22.0,106.69680698921823,10.206350985375803,152.4
2010-05-18,BENTRAI,7.0,19.0,106.53714631788698,9.87584489783824,0.0
2010-05-19,SONDOC,6.0,13.0,106.52634634862564,10.02521742703001,30.48
2010-05-19,ANTHUAN,11.0,23.1,106.57214728017047,9.997516000287387,0.0
2010-05-19,BENTRAI,7.1,19.1,106.53714631788698,9.87584489783824,0.0
2010-05-19,BINHDAI,7.8,18.0,106.69680698921823,10.206350985375803,152.4
2010-05-19,LOCTHUAN,6.5,11.1,106.59742686501805,10.240297530187904,274.32
2010-05-20,SONDOC,4.5,9.1,106.52634634862564,10.02521742703001,30.48
2010-05-20,ANTHUAN,10.7,20.0,106.57214728017047,9.997516000287387,0.0
2010-05-20,LOCTHUAN,5.8,10.8,106.59742686501805,10.240297530187904,274.32
2010-05-20,BINHDAI,7.5,17.8,106.69680698921823,10.206350985375803,152.4
2010-05-20,BENTRAI,6.5,18.8,106.53714631788698,9.87584489783824,0.0
2010-05-21,LOCTHUAN,5.9,10.6,106.59742686501805,10.240297530187904,274.32
2010-05-21,BINHDAI,7.6,17.7,106.69680698921823,10.206350985375803,152.4
2010-05-21,BENTRAI,7.2,18.4,106.53714631788698,9.87584489783824,0.0
2010-05-21,SONDOC,4.0,8.5,106.52634634862564,10.02521742703001,30.48
2010-05-21,ANTHUAN,10.5,20.1,106.57214728017047,9.997516000287387,0.0
2010-05-22,BINHDAI,7.5,17.6,106.69680698921823,10.206350985375803,152.4
2010-05-22,BENTRAI,7.3,18.6,106.53714631788698,9.87584489783824,0.0
2010-05-22,LOCTHUAN,5.2,10.7,106.59742686501805,10.240297530187904,274.32
2010-05-22,SONDOC,3.8,8.3,106.52634634862564,10.02521742703001,30.48
2010-05-22,ANTHUAN,10.8,19.6,106.57214728017047,9.997516000287387,0.0
2010-05-23,BENTRAI,7.5,16.5,106.53714631788698,9.87584489783824,0.0
2010-05-23,SONDOC,4.0,7.3,106.52634634862564,10.02521742703001,30.48
2010-05-23,BINHDAI,7.3,17.3,106.69680698921823,10.206350985375803,152.4
2010-05-23,ANTHUAN,11.6,18.2,106.57214728017047,9.997516000287387,0.0
2010-05-23,LOCTHUAN,4.9,11.2,106.59742686501805,10.240297530187904,274.32
2010-05-24,SONDOC,3.9,7.7,106.52634634862564,10.02521742703001,30.48
2010-05-24,ANTHUAN,10.9,19.6,106.57214728017047,9.997516000287387,0.0
2010-05-24,LOCTHUAN,4.4,10.7,106.59742686501805,10.240297530187904,274.32
2010-05-24,BENTRAI,8.0,17.2,106.53714631788698,9.87584489783824,0.0
2010-05-24,BINHDAI,7.3,18.5,106.69680698921823,10.206350985375803,152.4
2010-05-25,BINHDAI,7.5,19.0,106.69680698921823,10.206350985375803,152.4
2010-05-25,ANTHUAN,10.1,19.0,106.57214728017047,9.997516000287387,0.0
2010-05-25,SONDOC,4.0,7.3,106.52634634862564,10.02521742703001,30.48
2010-05-25,BENTRAI,7.4,16.5,106.53714631788698,9.87584489783824,0.0
2010-05-25,LOCTHUAN,4.3,10.5,106.59742686501805,10.240297530187904,274.32
2010-05-26,LOCTHUAN,4.0,8.5,106.59742686501805,10.240297530187904,274.32
2010-05-26,BENTRAI,7.6,16.6,106.53714631788698,9.87584489783824,0.0
2010-05-26,ANTHUAN,10.2,18.9,106.57214728017047,9.997516000287387,0.0
2010-05-26,BINHDAI,7.1,20.0,106.69680698921823,10.206350985375803,152.4
2010-05-26,SONDOC,3.5,7.0,106.52634634862564,10.02521742703001,30.48
2010-05-27,SONDOC,3.8,7.2,106.52634634862564,10.02521742703001,30.48
2010-05-27,LOCTHUAN,3.9,7.8,106.59742686501805,10.240297530187904,274.32
2010-05-27,BENTRAI,7.4,17.0,106.53714631788698,9.87584489783824,0.0
2010-05-27,BINHDAI,7.2,20.1,106.69680698921823,10.206350985375803,152.4
2010-05-27,ANTHUAN,9.9,19.3,106.57214728017047,9.997516000287387,0.0
2010-05-28,BENTRAI,6.1,17.8,106.53714631788698,9.87584489783824,0.0
2010-05-28,SONDOC,3.3,7.1,106.52634634862564,10.02521742703001,30.48
2010-05-28,ANTHUAN,9.8,19.5,106.57214728017047,9.997516000287387,0.0
2010-05-28,LOCTHUAN,3.7,7.7,106.59742686501805,10.240297530187904,274.32
2010-05-28,BINHDAI,7.0,21.9,106.69680698921823,10.206350985375803,152.4
2010-05-29,BENTRAI,6.5,18.2,106.53714631788698,9.87584489783824,0.0
2010-05-29,SONDOC,3.0,6.4,106.52634634862564,10.02521742703001,30.48
2010-05-29,LOCTHUAN,3.3,6.8,106.59742686501805,10.240297530187904,274.32
2010-05-29,BINHDAI,7.7,20.4,106.69680698921823,10.206350985375803,152.4
2010-05-29,ANTHUAN,11.8,20.1,106.57214728017047,9.997516000287387,0.0
2010-05-30,ANTHUAN,10.4,19.7,106.57214728017047,9.997516000287387,0.0
2010-05-30,BENTRAI,6.3,17.7,106.53714631788698,9.87584489783824,0.0
2010-05-30,LOCTHUAN,3.9,6.4,106.59742686501805,10.240297530187904,274.32
2010-05-30,SONDOC,2.1,8.3,106.52634634862564,10.02521742703001,30.48
2010-05-30,BINHDAI,6.7,20.0,106.69680698921823,10.206350985375803,152.4
2010-05-31,ANTHUAN,10.0,18.0,106.57214728017047,9.997516000287387,0.0
2010-05-31,BINHDAI,6.5,19.5,106.69680698921823,10.206350985375803,152.4
2010-05-31,LOCTHUAN,3.5,6.2,106.59742686501805,10.240297530187904,274.32
2010-05-31,BENTRAI,6.0,17.1,106.53714631788698,9.87584489783824,0.0
2010-05-31,SONDOC,2.1,8.1,106.52634634862564,10.02521742703001,30.48
2010-06-01,ANTHUAN,10.2,19.0,106.57214728017047,9.997516000287387,0.0
2010-06-01,BINHDAI,7.0,19.0,106.69680698921823,10.206350985375803,152.4
2010-06-01,LOCTHUAN,3.0,6.0,106.59742686501805,10.240297530187904,274.32
2010-06-01,SONDOC,3.2,7.5,106.52634634862564,10.02521742703001,30.48
2010-06-01,BENTRAI,5.5,16.5,106.53714631788698,9.87584489783824,0.0
2010-06-02,LOCTHUAN,2.9,6.5,106.59742686501805,10.240297530187904,274.32
2010-06-02,ANTHUAN,10.3,19.2,106.57214728017047,9.997516000287387,0.0
2010-06-02,SONDOC,3.1,7.1,106.52634634862564,10.02521742703001,30.48
2010-06-02,BINHDAI,6.8,19.1,106.69680698921823,10.206350985375803,152.4
2010-06-02,BENTRAI,5.8,17.6,106.53714631788698,9.87584489783824,0.0
2010-06-03,BENTRAI,6.0,18.2,106.53714631788698,9.87584489783824,0.0
2010-06-03,SONDOC,3.0,6.5,106.52634634862564,10.02521742703001,30.48
2010-06-03,LOCTHUAN,3.1,6.8,106.59742686501805,10.240297530187904,274.32
2010-06-03,BINHDAI,6.5,18.5,106.69680698921823,10.206350985375803,152.4
2010-06-03,ANTHUAN,9.5,18.7,106.57214728017047,9.997516000287387,0.0
2010-06-04,SONDOC,2.9,7.0,106.52634634862564,10.02521742703001,30.48
2010-06-04,BINHDAI,6.3,18.8,106.69680698921823,10.206350985375803,152.4
2010-06-04,LOCTHUAN,2.5,7.0,106.59742686501805,10.240297530187904,274.32
2010-06-04,BENTRAI,6.2,19.1,106.53714631788698,9.87584489783824,0.0
2010-06-04,ANTHUAN,9.6,19.9,106.57214728017047,9.997516000287387,0.0
2010-06-05,LOCTHUAN,2.4,7.1,106.59742686501805,10.240297530187904,274.32
2010-06-05,SONDOC,2.5,7.2,106.52634634862564,10.02521742703001,30.48
2010-06-05,BENTRAI,9.0,22.0,106.53714631788698,9.87584489783824,0.0
2010-06-05,ANTHUAN,10.1,20.0,106.57214728017047,9.997516000287387,0.0
2010-06-05,BINHDAI,5.8,20.0,106.69680698921823,10.206350985375803,152.4
2010-06-06,LOCTHUAN,2.8,8.5,106.59742686501805,10.240297530187904,274.32
2010-06-06,BINHDAI,5.5,20.1,106.69680698921823,10.206350985375803,152.4
2010-06-06,ANTHUAN,10.3,22.0,106.57214728017047,9.997516000287387,0.0
2010-06-06,BENTRAI,10.1,24.7,106.53714631788698,9.87584489783824,0.0
2010-06-06,SONDOC,2.4,7.1,106.52634634862564,10.02521742703001,30.48
2010-06-07,SONDOC,2.3,7.0,106.52634634862564,10.02521742703001,30.48
2010-06-07,BINHDAI,6.0,21.1,106.69680698921823,10.206350985375803,152.4
2010-06-07,LOCTHUAN,3.0,7.0,106.59742686501805,10.240297530187904,274.32
2010-06-07,ANTHUAN,10.4,22.1,106.57214728017047,9.997516000287387,0.0
2010-06-07,BENTRAI,9.5,19.7,106.53714631788698,9.87584489783824,0.0
