date,code,min,max
2010-11-07,LOCTHUAN,0.01,0.01
2010-11-08,LOCTHUAN,0.01,0.01
2010-11-09,LOCTHUAN,0.01,0.01
2010-11-10,LOCTHUAN,0.01,0.01
2010-11-11,LOCTHUAN,0.01,0.01
2010-11-12,LOCTHUAN,0.01,0.01
2010-11-13,LOCTHUAN,0.01,0.01
2010-11-14,LOCTHUAN,0.01,0.01
2010-11-15,LOCTHUAN,0.01,0.01
2010-11-16,LOCTHUAN,0.01,0.01
2010-11-17,LOCTHUAN,0.01,0.01
2010-11-18,LOCTHUAN,0.01,0.01
2010-11-19,LOCTHUAN,0.01,0.01
2010-11-20,LOCTHUAN,0.01,0.01
2010-11-21,LOCTHUAN,0.01,0.01
2010-11-22,LOCTHUAN,0.01,0.01
2010-11-23,LOCTHUAN,0.01,0.01
2010-11-24,LOCTHUAN,0.01,0.01
2010-11-25,LOCTHUAN,0.01,0.01
2010-11-26,LOCTHUAN,0.01,0.01
2010-11-27,LOCTHUAN,0.01,0.01
2010-11-28,LOCTHUAN,0.01,0.01
2010-11-29,LOCTHUAN,0.01,0.01
2010-11-30,LOCTHUAN,0.01,0.01
2010-12-01,LOCTHUAN,0.01,0.01
2010-12-02,LOCTHUAN,0.01,0.01
2010-12-03,LOCTHUAN,0.01,0.01
2010-12-04,LOCTHUAN,0.01,0.01
2010-12-05,LOCTHUAN,0.01,0.01
2010-12-06,LOCTHUAN,0.01,0.01
2010-12-07,LOCTHUAN,0.01,0.01
2010-12-08,LOCTHUAN,0.01,0.01
2010-12-09,LOCTHUAN,0.01,0.01
2010-12-10,LOCTHUAN,0.01,0.01
2010-12-11,LOCTHUAN,0.01,0.01
2010-12-12,LOCTHUAN,0.01,0.01
2010-12-13,LOCTHUAN,0.01,0.01
2010-12-14,LOCTHUAN,0.01,0.01
2010-12-15,LOCTHUAN,0.01,0.01
2010-12-16,LOCTHUAN,0.01,0.01
2010-12-17,LOCTHUAN,0.01,0.01
2010-12-18,LOCTHUAN,0.01,0.01
2010-12-19,LOCTHUAN,0.01,0.01
2010-12-20,LOCTHUAN,0.01,0.01
2010-12-21,LOCTHUAN,0.01,0.01
2010-12-22,LOCTHUAN,0.01,0.01
2010-12-23,LOCTHUAN,0.01,0.01
2010-12-24,LOCTHUAN,0.01,0.01
2010-12-25,LOCTHUAN,0.01,0.01
2010-12-26,LOCTHUAN,0.01,0.01
2010-12-27,LOCTHUAN,0.01,0.01
2010-12-28,LOCTHUAN,0.01,0.01
2010-12-29,LOCTHUAN,0.01,0.01
2010-12-30,LOCTHUAN,0.01,0.01
2010-12-31,LOCTHUAN,0.01,0.01
2011-01-01,LOCTHUAN,0.4,2.3
2011-01-02,LOCTHUAN,0.9,4.1
2011-01-03,LOCTHUAN,0.7,3.7
2011-01-04,LOCTHUAN,0.6,3.2
2011-01-05,LOCTHUAN,0.5,2.9
2011-01-06,LOCTHUAN,0.6,6.5
2011-01-07,LOCTHUAN,0.7,4.0
2011-01-08,LOCTHUAN,0.8,5.3
2011-01-09,LOCTHUAN,0.7,4.7
2011-01-10,LOCTHUAN,0.6,4.6
2011-01-11,LOCTHUAN,0.8,5.1
2011-01-12,LOCTHUAN,0.5,4.2
2011-01-13,LOCTHUAN,0.7,4.9
2011-01-14,LOCTHUAN,0.5,4.5
2011-01-15,LOCTHUAN,0.4,4.1
2011-01-16,LOCTHUAN,0.6,7.0
2011-01-17,LOCTHUAN,0.7,9.4
2011-01-18,LOCTHUAN,0.9,9.5
2011-01-19,LOCTHUAN,1.0,7.1
2011-01-20,LOCTHUAN,1.1,6.5
2011-01-21,LOCTHUAN,0.8,5.7
2011-01-22,LOCTHUAN,0.9,6.9
2011-01-23,LOCTHUAN,1.2,7.0
2011-01-24,LOCTHUAN,1.1,6.5
2011-01-25,LOCTHUAN,1.3,6.4
2011-01-26,LOCTHUAN,1.0,6.3
2011-01-27,LOCTHUAN,1.5,6.0
2011-01-28,LOCTHUAN,1.1,5.8
2011-01-29,LOCTHUAN,1.4,6.1
2011-01-30,LOCTHUAN,1.7,6.3
2011-01-31,LOCTHUAN,1.8,6.5
2011-02-01,LOCTHUAN,2.1,6.7
2011-02-02,LOCTHUAN,2.5,7.5
2011-02-03,LOCTHUAN,1.7,8.0
2011-02-04,LOCTHUAN,1.5,7.0
2011-02-05,LOCTHUAN,4.3,6.8
2011-02-06,LOCTHUAN,1.0,5.0
2011-02-07,LOCTHUAN,0.9,4.1
2011-02-08,LOCTHUAN,0.6,3.3
2011-02-09,LOCTHUAN,0.5,2.5
2011-02-10,LOCTHUAN,0.6,2.1
2011-02-11,LOCTHUAN,0.5,2.4
2011-02-12,LOCTHUAN,0.9,3.0
2011-02-13,LOCTHUAN,1.1,3.7
2011-02-14,LOCTHUAN,1.0,4.0
2011-02-15,LOCTHUAN,1.3,4.5
2011-02-16,LOCTHUAN,2.0,5.1
2011-02-17,LOCTHUAN,2.1,6.3
2011-02-18,LOCTHUAN,2.3,7.0
2011-02-19,LOCTHUAN,2.7,8.0
2011-02-20,LOCTHUAN,4.5,8.7
2011-02-21,LOCTHUAN,5.0,9.5
2011-02-22,LOCTHUAN,5.1,10.1
2011-02-23,LOCTHUAN,5.0,9.8
2011-02-24,LOCTHUAN,5.3,10.2
2011-02-25,LOCTHUAN,5.2,10.8
2011-02-26,LOCTHUAN,5.5,11.0
2011-02-27,LOCTHUAN,6.1,11.2
2011-02-28,LOCTHUAN,5.2,11.4
2011-03-01,LOCTHUAN,3.9,10.0
2011-03-02,LOCTHUAN,3.6,9.5
2011-03-03,LOCTHUAN,3.8,8.5
2011-03-04,LOCTHUAN,4.6,10.7
2011-03-05,LOCTHUAN,5.3,11.4
2011-03-06,LOCTHUAN,5.0,10.5
2011-03-07,LOCTHUAN,4.5,10.1
2011-03-08,LOCTHUAN,4.4,10.4
2011-03-09,LOCTHUAN,4.6,10.3
2011-03-10,LOCTHUAN,4.9,10.0
2011-03-11,LOCTHUAN,4.7,10.2
2011-03-12,LOCTHUAN,4.8,10.8
2011-03-13,LOCTHUAN,5.5,11.5
2011-03-14,LOCTHUAN,5.8,12.0
2011-03-15,LOCTHUAN,5.0,11.6
2011-03-16,LOCTHUAN,5.4,11.4
2011-03-17,LOCTHUAN,5.5,11.2
2011-03-18,LOCTHUAN,5.7,11.1
2011-03-19,LOCTHUAN,5.4,11.4
2011-03-20,LOCTHUAN,5.9,11.0
2011-03-21,LOCTHUAN,5.3,11.3
2011-03-22,LOCTHUAN,6.5,11.0
2011-03-23,LOCTHUAN,5.5,9.7
2011-03-24,LOCTHUAN,5.0,11.2
2011-03-25,LOCTHUAN,4.7,10.8
2011-03-26,LOCTHUAN,4.6,10.5
2011-03-27,LOCTHUAN,4.4,10.4
2011-03-28,LOCTHUAN,4.8,10.7
2011-03-29,LOCTHUAN,4.5,11.2
2011-03-30,LOCTHUAN,5.5,11.7
2011-03-31,LOCTHUAN,5.8,11.9
2011-04-01,LOCTHUAN,10.5,12.0
2011-04-02,LOCTHUAN,8.4,13.5
2011-04-03,LOCTHUAN,7.8,14.1
2011-04-04,LOCTHUAN,8.5,14.8
2011-04-05,LOCTHUAN,10.1,15.1
2011-04-06,LOCTHUAN,11.6,16.0
2011-04-07,LOCTHUAN,11.9,15.9
2011-04-08,LOCTHUAN,11.2,16.1
2011-04-09,LOCTHUAN,9.2,15.4
2011-04-10,LOCTHUAN,8.0,14.2
2011-04-11,LOCTHUAN,7.7,13.8
2011-04-12,LOCTHUAN,7.5,14.0
2011-04-13,LOCTHUAN,7.1,13.7
2011-04-14,LOCTHUAN,7.0,13.3
2011-04-15,LOCTHUAN,6.8,13.5
2011-04-16,LOCTHUAN,7.1,13.1
2011-04-17,LOCTHUAN,6.5,12.5
2011-04-18,LOCTHUAN,6.2,13.2
2011-04-19,LOCTHUAN,6.4,13.7
2011-04-20,LOCTHUAN,6.0,12.0
2011-04-21,LOCTHUAN,5.7,12.2
2011-04-22,LOCTHUAN,5.5,12.0
2011-04-23,LOCTHUAN,5.1,11.9
2011-04-24,LOCTHUAN,5.0,11.7
2011-04-25,LOCTHUAN,5.3,11.8
2011-04-26,LOCTHUAN,5.2,11.0
2011-04-27,LOCTHUAN,5.0,10.7
2011-04-28,LOCTHUAN,5.1,10.6
2011-04-29,LOCTHUAN,5.3,10.2
2011-04-30,LOCTHUAN,5.1,10.0
2011-05-01,LOCTHUAN,5.1,10.1
2011-05-02,LOCTHUAN,5.0,9.0
2011-05-03,LOCTHUAN,4.7,9.9
2011-05-04,LOCTHUAN,4.6,10.2
2011-05-05,LOCTHUAN,4.2,10.9
2011-05-06,LOCTHUAN,4.0,10.7
2011-05-07,LOCTHUAN,3.8,9.8
2011-05-08,LOCTHUAN,3.9,9.5
2011-05-09,LOCTHUAN,3.8,9.8
2011-05-10,LOCTHUAN,3.9,9.6
2011-05-11,LOCTHUAN,3.6,10.2
2011-05-12,LOCTHUAN,3.4,9.7
2011-05-13,LOCTHUAN,3.7,9.9
2011-05-14,LOCTHUAN,3.5,9.5
2011-05-15,LOCTHUAN,3.9,9.6
2011-05-16,LOCTHUAN,3.7,10.0
2011-05-17,LOCTHUAN,3.9,10.1
2011-05-18,LOCTHUAN,3.8,10.5
2011-05-19,LOCTHUAN,3.7,9.8
2011-05-20,LOCTHUAN,4.0,9.5
2011-05-21,LOCTHUAN,3.9,9.0
2011-05-22,LOCTHUAN,3.7,8.0
2011-05-23,LOCTHUAN,3.8,6.5
2011-05-24,LOCTHUAN,3.0,5.8
2011-05-25,LOCTHUAN,2.6,5.6
2011-05-26,LOCTHUAN,2.3,5.7
2011-05-27,LOCTHUAN,5.1,5.3
2011-05-28,LOCTHUAN,2.1,5.3
2011-05-29,LOCTHUAN,2.0,5.4
2011-05-30,LOCTHUAN,1.9,5.3
2011-05-31,LOCTHUAN,2.0,5.0
2011-06-01,LOCTHUAN,0.01,0.01
2011-06-02,LOCTHUAN,0.01,0.01
2011-06-03,LOCTHUAN,0.01,0.01
2011-06-04,LOCTHUAN,0.01,0.01
2011-06-05,LOCTHUAN,0.01,0.01
2011-06-06,LOCTHUAN,0.01,0.01
2011-06-07,LOCTHUAN,0.01,0.01
2011-06-08,LOCTHUAN,0.01,0.01
2011-06-09,LOCTHUAN,0.01,0.01
2011-06-10,LOCTHUAN,0.01,0.01
2011-06-11,LOCTHUAN,0.01,0.01
2011-06-12,LOCTHUAN,0.01,0.01
2011-06-13,LOCTHUAN,0.01,0.01
2011-06-14,LOCTHUAN,0.01,0.01
2011-06-15,LOCTHUAN,0.01,0.01
2011-06-16,LOCTHUAN,0.01,0.01
2011-06-17,LOCTHUAN,0.01,0.01
2011-06-18,LOCTHUAN,0.01,0.01
2011-06-19,LOCTHUAN,0.01,0.01
2011-06-20,LOCTHUAN,0.01,0.01
2011-06-21,LOCTHUAN,0.01,0.01
2011-06-22,LOCTHUAN,0.01,0.01
2011-06-23,LOCTHUAN,0.01,0.01
2011-06-24,LOCTHUAN,0.01,0.01
2011-06-25,LOCTHUAN,0.01,0.01
2011-06-26,LOCTHUAN,0.01,0.01
2011-06-27,LOCTHUAN,0.01,0.01
2011-06-28,LOCTHUAN,0.01,0.01
2011-06-29,LOCTHUAN,0.01,0.01
2011-06-30,LOCTHUAN,0.01,0.01
2011-07-01,LOCTHUAN,0.01,0.01
2011-07-02,LOCTHUAN,0.01,0.01
2011-07-03,LOCTHUAN,0.01,0.01
2011-07-04,LOCTHUAN,0.01,0.01
2011-07-05,LOCTHUAN,0.01,0.01
2011-07-06,LOCTHUAN,0.01,0.01
2011-07-07,LOCTHUAN,0.01,0.01
2011-07-08,LOCTHUAN,0.01,0.01
2011-07-09,LOCTHUAN,0.01,0.01
2011-07-10,LOCTHUAN,0.01,0.01
2011-07-11,LOCTHUAN,0.01,0.01
2011-07-12,LOCTHUAN,0.01,0.01
2011-07-13,LOCTHUAN,0.01,0.01
2011-07-14,LOCTHUAN,0.01,0.01
2011-07-15,LOCTHUAN,0.01,0.01
2011-07-16,LOCTHUAN,0.01,0.01
2011-07-17,LOCTHUAN,0.01,0.01
2011-07-18,LOCTHUAN,0.01,0.01
2011-07-19,LOCTHUAN,0.01,0.01
2011-07-20,LOCTHUAN,0.01,0.01
2011-07-21,LOCTHUAN,0.01,0.01
2011-07-22,LOCTHUAN,0.01,0.01
2011-07-23,LOCTHUAN,0.01,0.01
2011-07-24,LOCTHUAN,0.01,0.01
2011-07-25,LOCTHUAN,0.01,0.01
2011-07-26,LOCTHUAN,0.01,0.01
2011-07-27,LOCTHUAN,0.01,0.01
2011-07-28,LOCTHUAN,0.01,0.01
2011-07-29,LOCTHUAN,0.01,0.01
2011-07-30,LOCTHUAN,0.01,0.01
2011-07-31,LOCTHUAN,0.01,0.01
2011-08-01,LOCTHUAN,0.01,0.01
2011-08-02,LOCTHUAN,0.01,0.01
2011-08-03,LOCTHUAN,0.01,0.01
2011-08-04,LOCTHUAN,0.01,0.01
2011-08-05,LOCTHUAN,0.01,0.01
2011-08-06,LOCTHUAN,0.01,0.01
2011-08-07,LOCTHUAN,0.01,0.01
2011-08-08,LOCTHUAN,0.01,0.01
2011-08-09,LOCTHUAN,0.01,0.01
2011-08-10,LOCTHUAN,0.01,0.01
2011-08-11,LOCTHUAN,0.01,0.01
2011-08-12,LOCTHUAN,0.01,0.01
2011-08-13,LOCTHUAN,0.01,0.01
2011-08-14,LOCTHUAN,0.01,0.01
2011-08-15,LOCTHUAN,0.01,0.01
2011-08-16,LOCTHUAN,0.01,0.01
2011-08-17,LOCTHUAN,0.01,0.01
2011-08-18,LOCTHUAN,0.01,0.01
2011-08-19,LOCTHUAN,0.01,0.01
2011-08-20,LOCTHUAN,0.01,0.01
2011-08-21,LOCTHUAN,0.01,0.01
2011-08-22,LOCTHUAN,0.01,0.01
2011-08-23,LOCTHUAN,0.01,0.01
2011-08-24,LOCTHUAN,0.01,0.01
2011-08-25,LOCTHUAN,0.01,0.01
2011-08-26,LOCTHUAN,0.01,0.01
2011-08-27,LOCTHUAN,0.01,0.01
2011-08-28,LOCTHUAN,0.01,0.01
2011-08-29,LOCTHUAN,0.01,0.01
2011-08-30,LOCTHUAN,0.01,0.01
2011-08-31,LOCTHUAN,0.01,0.01
2011-09-01,LOCTHUAN,0.01,0.01
2011-09-02,LOCTHUAN,0.01,0.01
2011-09-03,LOCTHUAN,0.01,0.01
2011-09-04,LOCTHUAN,0.01,0.01
2011-09-05,LOCTHUAN,0.01,0.01
2011-09-06,LOCTHUAN,0.01,0.01
2011-09-07,LOCTHUAN,0.01,0.01
2011-09-08,LOCTHUAN,0.01,0.01
2011-09-09,LOCTHUAN,0.01,0.01
2011-09-10,LOCTHUAN,0.01,0.01
2011-09-11,LOCTHUAN,0.01,0.01
2011-09-12,LOCTHUAN,0.01,0.01
2011-09-13,LOCTHUAN,0.01,0.01
2011-09-14,LOCTHUAN,0.01,0.01
2011-09-15,LOCTHUAN,0.01,0.01
2011-09-16,LOCTHUAN,0.01,0.01
2011-09-17,LOCTHUAN,0.01,0.01
2011-09-18,LOCTHUAN,0.01,0.01
2011-09-19,LOCTHUAN,0.01,0.01
2011-09-20,LOCTHUAN,0.01,0.01
2011-09-21,LOCTHUAN,0.01,0.01
2011-09-22,LOCTHUAN,0.01,0.01
2011-09-23,LOCTHUAN,0.01,0.01
2011-09-24,LOCTHUAN,0.01,0.01
2011-09-25,LOCTHUAN,0.01,0.01
2011-09-26,LOCTHUAN,0.01,0.01
2011-09-27,LOCTHUAN,0.01,0.01
2011-09-28,LOCTHUAN,0.01,0.01
2011-09-29,LOCTHUAN,0.01,0.01
2011-09-30,LOCTHUAN,0.01,0.01
2011-10-01,LOCTHUAN,0.01,0.01
2011-10-02,LOCTHUAN,0.01,0.01
2011-10-03,LOCTHUAN,0.01,0.01
2011-10-04,LOCTHUAN,0.01,0.01
2011-10-05,LOCTHUAN,0.01,0.01
2011-10-06,LOCTHUAN,0.01,0.01
2011-10-07,LOCTHUAN,0.01,0.01
2011-10-08,LOCTHUAN,0.01,0.01
2011-10-09,LOCTHUAN,0.01,0.01
2011-10-10,LOCTHUAN,0.01,0.01
2011-10-11,LOCTHUAN,0.01,0.01
2011-10-12,LOCTHUAN,0.01,0.01
2011-10-13,LOCTHUAN,0.01,0.01
2011-10-14,LOCTHUAN,0.01,0.01
2011-10-15,LOCTHUAN,0.01,0.01
2011-10-16,LOCTHUAN,0.01,0.01
2011-10-17,LOCTHUAN,0.01,0.01
2011-10-18,LOCTHUAN,0.01,0.01
2011-10-19,LOCTHUAN,0.01,0.01
2011-10-20,LOCTHUAN,0.01,0.01
2011-10-21,LOCTHUAN,0.01,0.01
2011-10-22,LOCTHUAN,0.01,0.01
2011-10-23,LOCTHUAN,0.01,0.01
2011-10-24,LOCTHUAN,0.01,0.01
2011-10-25,LOCTHUAN,0.01,0.01
2011-10-26,LOCTHUAN,0.01,0.01
2011-10-27,LOCTHUAN,0.01,0.01
2011-10-28,LOCTHUAN,0.01,0.01
2011-10-29,LOCTHUAN,0.01,0.01
2011-10-30,LOCTHUAN,0.01,0.01
2011-10-31,LOCTHUAN,0.01,0.01
2011-11-01,LOCTHUAN,0.01,0.01
2011-11-02,LOCTHUAN,0.01,0.01
2011-11-03,LOCTHUAN,0.01,0.01
2011-11-04,LOCTHUAN,0.01,0.01
2011-11-05,LOCTHUAN,0.01,0.01
2011-11-06,LOCTHUAN,0.01,0.01
2011-11-07,LOCTHUAN,0.01,0.01
2011-11-08,LOCTHUAN,0.01,0.01
2011-11-09,LOCTHUAN,0.01,0.01
2011-11-10,LOCTHUAN,0.01,0.01
2011-11-11,LOCTHUAN,0.01,0.01
2011-11-12,LOCTHUAN,0.01,0.01
2011-11-13,LOCTHUAN,0.01,0.01
2011-11-14,LOCTHUAN,0.01,0.01
2011-11-15,LOCTHUAN,0.01,0.01
2011-11-16,LOCTHUAN,0.01,0.01
2011-11-17,LOCTHUAN,0.01,0.01
2011-11-18,LOCTHUAN,0.01,0.01
2011-11-19,LOCTHUAN,0.01,0.01
2011-11-20,LOCTHUAN,0.01,0.01
2011-11-21,LOCTHUAN,0.01,0.01
2011-11-22,LOCTHUAN,0.01,0.01
2011-11-23,LOCTHUAN,0.01,0.01
2011-11-24,LOCTHUAN,0.01,0.01
2011-11-25,LOCTHUAN,0.01,0.01
2011-11-26,LOCTHUAN,0.01,0.01
2011-11-27,LOCTHUAN,0.01,0.01
2011-11-28,LOCTHUAN,0.01,0.01
2011-11-29,LOCTHUAN,0.01,0.01
2011-11-30,LOCTHUAN,0.01,0.01
2011-12-01,LOCTHUAN,0.01,0.01
2011-12-02,LOCTHUAN,0.01,0.01
2011-12-03,LOCTHUAN,0.01,0.01
2011-12-04,LOCTHUAN,0.01,0.01
2011-12-05,LOCTHUAN,0.01,0.01
2011-12-06,LOCTHUAN,0.01,0.01
2011-12-07,LOCTHUAN,0.01,0.01
2011-12-08,LOCTHUAN,0.01,0.01
2011-12-09,LOCTHUAN,0.01,0.01
2011-12-10,LOCTHUAN,0.01,0.01
2011-12-11,LOCTHUAN,0.01,0.01
2011-12-12,LOCTHUAN,0.01,0.01
2011-12-13,LOCTHUAN,0.01,0.01
2011-12-14,LOCTHUAN,0.01,0.01
2011-12-15,LOCTHUAN,0.01,0.01
2011-12-16,LOCTHUAN,0.01,0.01
2011-12-17,LOCTHUAN,0.01,0.01
2011-12-18,LOCTHUAN,0.01,0.01
2011-12-19,LOCTHUAN,0.01,0.01
2011-12-20,LOCTHUAN,0.01,0.01
2011-12-21,LOCTHUAN,0.01,0.01
2011-12-22,LOCTHUAN,0.01,0.01
2011-12-23,LOCTHUAN,0.01,0.01
2011-12-24,LOCTHUAN,0.01,0.01
2011-12-25,LOCTHUAN,0.01,0.01
2011-12-26,LOCTHUAN,0.01,0.01
2011-12-27,LOCTHUAN,0.01,0.01
2011-12-28,LOCTHUAN,0.01,0.01
2011-12-29,LOCTHUAN,0.01,0.01
2011-12-30,LOCTHUAN,0.01,0.01
2011-12-31,LOCTHUAN,0.01,0.01
2012-01-01,LOCTHUAN,0.01,0.01
2012-01-02,LOCTHUAN,0.022580645161290325,0.07419354838709677
2012-01-03,LOCTHUAN,0.03516129032258065,0.13838709677419356
2012-01-04,LOCTHUAN,0.04774193548387097,0.20258064516129032
2012-01-05,LOCTHUAN,0.06032258064516129,0.2667741935483871
2012-01-06,LOCTHUAN,0.07290322580645162,0.3309677419354839
2012-01-07,LOCTHUAN,0.08548387096774193,0.3951612903225806
2012-01-08,LOCTHUAN,0.09806451612903226,0.4593548387096774
2012-01-09,LOCTHUAN,0.11064516129032258,0.5235483870967742
2012-01-10,LOCTHUAN,0.12322580645161291,0.587741935483871
2012-01-11,LOCTHUAN,0.13580645161290325,0.6519354838709678
2012-01-12,LOCTHUAN,0.14838709677419357,0.7161290322580645
2012-01-13,LOCTHUAN,0.16096774193548388,0.7803225806451612
2012-01-14,LOCTHUAN,0.1735483870967742,0.844516129032258
2012-01-15,LOCTHUAN,0.18612903225806454,0.9087096774193548
2012-01-16,LOCTHUAN,0.19870967741935486,0.9729032258064516
2012-01-17,LOCTHUAN,0.21129032258064517,1.0370967741935484
2012-01-18,LOCTHUAN,0.22387096774193552,1.1012903225806452
2012-01-19,LOCTHUAN,0.23645161290322583,1.165483870967742
2012-01-20,LOCTHUAN,0.24903225806451615,1.2296774193548388
2012-01-21,LOCTHUAN,0.2616129032258065,1.2938709677419356
2012-01-22,LOCTHUAN,0.2741935483870968,1.3580645161290321
2012-01-23,LOCTHUAN,0.2867741935483871,1.422258064516129
2012-01-24,LOCTHUAN,0.29935483870967744,1.4864516129032257
2012-01-25,LOCTHUAN,0.31193548387096776,1.5506451612903225
2012-01-26,LOCTHUAN,0.32451612903225807,1.6148387096774193
2012-01-27,LOCTHUAN,0.3370967741935484,1.679032258064516
2012-01-28,LOCTHUAN,0.34967741935483876,1.7432258064516128
2012-01-29,LOCTHUAN,0.3622580645161291,1.8074193548387096
2012-01-30,LOCTHUAN,0.3748387096774194,1.8716129032258064
2012-01-31,LOCTHUAN,0.3874193548387097,1.9358064516129032
2012-02-01,LOCTHUAN,0.4,2.0
2012-02-02,LOCTHUAN,1.1,2.375
2012-02-03,LOCTHUAN,0.9,2.5
2012-02-04,LOCTHUAN,0.9166666666666667,2.6666666666666665
2012-02-05,LOCTHUAN,0.9333333333333333,2.8333333333333335
2012-02-06,LOCTHUAN,0.95,3.0
2012-02-07,LOCTHUAN,0.9666666666666667,3.1666666666666665
2012-02-08,LOCTHUAN,0.9833333333333334,3.333333333333333
2012-02-09,LOCTHUAN,1.0,3.5
2012-02-10,LOCTHUAN,1.5,3.9
2012-02-11,LOCTHUAN,1.2,3.7
2012-02-12,LOCTHUAN,1.05,3.2
2012-02-13,LOCTHUAN,0.8999999999999999,2.7
2012-02-14,LOCTHUAN,0.75,2.2
2012-02-15,LOCTHUAN,0.6,1.7
2012-02-16,LOCTHUAN,0.5,1.6
2012-02-17,LOCTHUAN,0.4,1.5
2012-02-18,LOCTHUAN,1.1,2.666666666666667
2012-02-19,LOCTHUAN,1.7999999999999998,3.8333333333333335
2012-02-20,LOCTHUAN,2.5,5.0
2012-02-21,LOCTHUAN,2.9,5.6
2012-02-22,LOCTHUAN,3.5,6.0
2012-02-23,LOCTHUAN,3.2,5.611111111111111
2012-02-24,LOCTHUAN,2.9,5.222222222222222
2012-02-25,LOCTHUAN,2.5999999999999996,4.833333333333333
2012-02-26,LOCTHUAN,2.3,4.444444444444445
2012-02-27,LOCTHUAN,1.9999999999999998,4.055555555555555
2012-02-28,LOCTHUAN,1.6999999999999997,3.6666666666666665
2012-02-29,LOCTHUAN,1.4,3.2777777777777777
2012-03-01,LOCTHUAN,1.0999999999999996,2.888888888888889
2012-03-02,LOCTHUAN,0.8,2.5
2012-03-03,LOCTHUAN,1.0,2.5
2012-03-04,LOCTHUAN,1.2,3.0
2012-03-05,LOCTHUAN,1.46,3.48
2012-03-06,LOCTHUAN,1.72,3.96
2012-03-07,LOCTHUAN,1.98,4.44
2012-03-08,LOCTHUAN,2.24,4.92
2012-03-09,LOCTHUAN,2.5,5.4
2012-03-10,LOCTHUAN,3.3,7.3
2012-03-11,LOCTHUAN,3.8,8.0
2012-03-12,LOCTHUAN,3.7399999999999998,8.32
2012-03-13,LOCTHUAN,3.6799999999999997,8.64
2012-03-14,LOCTHUAN,3.62,8.959999999999999
2012-03-15,LOCTHUAN,3.56,9.28
2012-03-16,LOCTHUAN,3.5,9.6
2012-03-17,LOCTHUAN,2.9,10.4
2012-03-18,LOCTHUAN,2.5,7.0
2012-03-19,LOCTHUAN,2.38,6.58
2012-03-20,LOCTHUAN,2.26,6.16
2012-03-21,LOCTHUAN,2.14,5.74
2012-03-22,LOCTHUAN,2.02,5.32
2012-03-23,LOCTHUAN,1.9,4.9
2012-03-24,LOCTHUAN,1.7,4.5
2012-03-25,LOCTHUAN,2.3,5.7
2012-03-26,LOCTHUAN,2.38,5.82
2012-03-27,LOCTHUAN,2.46,5.94
2012-03-28,LOCTHUAN,2.54,6.06
2012-03-29,LOCTHUAN,2.62,6.18
2012-03-30,LOCTHUAN,2.7,6.3
2012-03-31,LOCTHUAN,2.5,7.2
2012-04-01,LOCTHUAN,3.5,7.5
2012-04-02,LOCTHUAN,3.914285714285714,7.957142857142857
2012-04-03,LOCTHUAN,4.328571428571428,8.414285714285715
2012-04-04,LOCTHUAN,4.742857142857143,8.87142857142857
2012-04-05,LOCTHUAN,5.1571428571428575,9.328571428571427
2012-04-06,LOCTHUAN,5.571428571428571,9.785714285714285
2012-04-07,LOCTHUAN,5.985714285714286,10.242857142857142
2012-04-08,LOCTHUAN,6.4,10.7
2012-04-09,LOCTHUAN,7.2,13.3
2012-04-10,LOCTHUAN,8.0,14.0
2012-04-11,LOCTHUAN,7.25,12.783333333333333
2012-04-12,LOCTHUAN,6.5,11.566666666666666
2012-04-13,LOCTHUAN,5.75,10.35
2012-04-14,LOCTHUAN,5.0,9.133333333333333
2012-04-15,LOCTHUAN,4.25,7.916666666666667
2012-04-16,LOCTHUAN,3.5,6.7
2012-04-17,LOCTHUAN,3.9,7.5
2012-04-18,LOCTHUAN,4.1,7.7
2012-04-19,LOCTHUAN,3.4749999999999996,6.94375
2012-04-20,LOCTHUAN,2.8499999999999996,6.1875
2012-04-21,LOCTHUAN,2.2249999999999996,5.43125
2012-04-22,LOCTHUAN,1.6,4.675
2012-04-23,LOCTHUAN,1.5,4.5
2012-04-24,LOCTHUAN,1.4,4.1
2012-04-25,LOCTHUAN,1.54,4.72
2012-04-26,LOCTHUAN,1.68,5.34
2012-04-27,LOCTHUAN,1.82,5.96
2012-04-28,LOCTHUAN,1.96,6.58
2012-04-29,LOCTHUAN,2.1,7.2
2012-04-30,LOCTHUAN,4.0,7.675
2012-05-01,LOCTHUAN,4.3,8.2
2012-05-02,LOCTHUAN,4.25,8.166666666666666
2012-05-03,LOCTHUAN,4.2,8.133333333333333
2012-05-04,LOCTHUAN,4.15,8.1
2012-05-05,LOCTHUAN,4.1,8.066666666666666
2012-05-06,LOCTHUAN,4.05,8.033333333333333
2012-05-07,LOCTHUAN,4.0,8.0
2012-05-08,LOCTHUAN,4.0,9.0
2012-05-09,LOCTHUAN,4.9,9.3
2012-05-10,LOCTHUAN,4.5,8.65
2012-05-11,LOCTHUAN,4.1000000000000005,8.0
2012-05-12,LOCTHUAN,3.7,7.3500000000000005
2012-05-13,LOCTHUAN,3.3000000000000003,6.7
2012-05-14,LOCTHUAN,2.9000000000000004,6.050000000000001
2012-05-15,LOCTHUAN,2.5,5.4
2012-05-16,LOCTHUAN,2.8,6.0
2012-05-17,LOCTHUAN,2.8,5.9
2012-05-18,LOCTHUAN,2.6599999999999997,5.6000000000000005
